,date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
577,2016-08-02,582.1460257326656,582.764303073624,581.3821586847748,582.0990064331668,15.597346853323806,8729.790894046659,582.0469051809649
578,2016-08-03,562.1515629420063,562.4542574257405,561.578953323903,562.114278642149,9.68556383727016,5451.277728765726,562.0666781477495
579,2016-08-04,582.1349859353014,582.4244374120946,581.656392405063,582.0889873417714,5.970128360217985,3469.103066685471,582.0343282362014
580,2016-08-05,578.1647550432265,578.3053458213244,577.9326945244944,578.1427953890482,3.8045848590489877,2198.4515782075214,578.1176411514324
581,2016-08-06,584.2156836077319,584.300751610595,584.0844237652124,584.1953686471018,2.807224492455264,1642.3493059350083,584.1918774170008
582,2016-08-07,594.4438150289005,594.5204913294782,594.3392052023111,594.4413800578022,2.326721761524564,1382.5733544519717,594.4293835233448
583,2016-08-08,592.7084042553178,592.8038794326226,592.6002482269506,592.7155177304961,2.972216804212767,1761.695952255776,592.6990813308792
584,2016-08-09,589.0581400282861,589.1375530410153,588.9605233380465,589.0564497878337,3.2891749480480916,1936.9624667982348,589.0488623451198
585,2016-08-10,593.7989398280796,594.0777077363879,593.4961103151858,593.8199785100272,6.762175282901154,4001.5400189565926,593.7891845183815
586,2016-08-11,591.9116156583633,591.9813807829182,591.790889679716,591.8915444839856,3.5708992367686823,2109.288729753349,591.881285220114
587,2016-08-12,587.5834577464769,587.6341478873218,587.5121267605613,587.578176056336,2.6438549722112654,1553.0141653832216,587.5743788882664
588,2016-08-13,587.5674548083864,587.5903904555299,587.5277295733906,587.5587490961668,2.0147165387057155,1183.3094892221523,587.5579825581631
589,2016-08-14,575.8032702112163,575.8646321922798,575.7135178441373,575.79079388201,3.173309107552803,1820.3249827557565,575.7862453100804
590,2016-08-15,569.421007142857,569.4865071428567,569.336728571429,569.4162571428571,3.232411950828572,1837.5229816688843,569.4093330494431
591,2016-08-16,574.8850743099774,574.961578202405,574.8096886058025,574.8895470629859,3.1918138343170614,1838.2087959126354,574.8850563754199
592,2016-08-17,575.5391754756866,575.6042424242414,575.4507258632838,575.5334742776594,3.2612163489147297,1873.5466462546885,575.5233539042355
593,2016-08-18,575.1527877055048,575.1993352394571,575.0901215153683,575.1483416726238,2.725615871015011,1567.7719939513172,575.143668206712
594,2016-08-19,574.7952866242023,574.8439207360212,574.7336518046699,574.7944798301473,2.8224773997098365,1622.4927927716692,574.785280676667
595,2016-08-20,580.0284452830173,580.0668981132059,579.9866792452817,580.0327169811305,2.6975711078415068,1564.639579051364,580.0252421880823
596,2016-08-21,581.8140786598688,581.8559359067741,581.7646758922068,581.8125345957756,1.7957454314493824,1044.1506919066278,581.8109883934815
597,2016-08-22,583.2905380200841,583.3511262553784,583.2203873744604,583.298629842179,3.3032397147776145,1928.8403044726283,583.2849568484504
598,2016-08-23,582.5385977337094,582.6048937677031,582.4551912181295,582.5335198300264,3.5534406787252113,2067.296341646918,582.5272863837328
599,2016-08-24,579.0326822363778,579.0832200990808,578.9744019816007,579.0298301486209,2.8033839096603006,1622.339834128077,579.0292260758607
600,2016-08-25,575.1636105188342,575.2110589907601,575.1058280028426,575.1619829424299,2.8045816759346085,1613.3416176399314,575.1589828300705
601,2016-08-26,578.1562201303392,578.18939898624,578.1174438812443,578.1550470673404,2.5493628450977575,1474.3885044188892,578.1544062478558
602,2016-08-27,572.8271088680596,572.8562725306406,572.785356885363,572.8214852198977,1.9966103978154333,1142.150966991797,572.8211337191848
603,2016-08-28,573.2722618181795,573.296916363634,573.2381890909065,573.2741672727248,2.2829919925963624,1310.2618378138473,573.2689745376133
604,2016-08-29,573.7436936292056,573.8039656406581,573.660178954904,573.7375089477459,3.1991802975948453,1834.7865902536316,573.7326531336719
605,2016-08-30,575.1472045293689,575.2006652512371,575.083687190374,575.144621372964,2.8561849929653236,1642.3156488291772,575.141020122455
606,2016-08-31,572.3393257629533,572.414109297375,572.2416252661465,572.3312704045428,3.1843991079347043,1821.865653281477,572.3310310215751
607,2016-09-01,571.4362735519885,571.4964689462664,571.3557711095607,571.4275505931616,3.484613451814376,1990.2597055012618,571.4246439360369
608,2016-09-02,574.0649507042243,574.1084577464786,574.0146549295769,574.0659154929574,3.4083567941971813,1958.5496359739718,574.0627968123446
609,2016-09-03,584.5881347517709,584.6363900709184,584.5470212765952,584.6032340425506,3.3898190270141835,1994.2560240644932,584.5931409422965
610,2016-09-04,608.3673285714268,608.4360642857129,608.2969714285698,608.3713928571416,3.0921207225928615,1887.5401467644758,608.3668643011137
611,2016-09-05,607.0741988555067,607.131938483547,607.0006795422009,607.0715450643763,2.2838494137839764,1385.5687364503942,607.0632453346067
612,2016-09-06,609.9292334989365,609.9902342086582,609.859304471257,609.9331085876503,3.1266985791838167,1908.8324390694752,609.9249127925116
613,2016-09-07,613.676207386361,613.734424715907,613.6083025568158,613.6816335227254,3.1771257528693244,1951.1829283672052,613.6724145224289
614,2016-09-08,625.2692099644119,625.3282491103192,625.2049537366539,625.2792953736644,3.7210480391601455,2328.812361453246,625.268444725631
615,2016-09-09,622.0116101694929,622.080035310735,621.9307909604537,622.0135169491531,3.120147803460456,1939.8236975031086,622.0013773439132
616,2016-09-10,623.7377558221581,623.781806633732,623.6819548341563,623.7363796753694,1.9016306125123472,1186.2796485763934,623.7331639568239
617,2016-09-11,618.3250929899843,618.4093204577952,618.2219241773956,618.3077110157359,3.1693437273390557,1946.7541485289694,618.3206174943778
618,2016-09-12,607.1304606661923,607.1972076541451,607.0434231041803,607.1293196314659,2.9859746144294834,1812.1611312612067,607.1168933543935
619,2016-09-13,608.1407766272181,608.2080621301756,608.0604585798812,608.1421079881646,2.6542915930325446,1614.1175992604105,608.1303388481058
620,2016-09-14,609.5258732394345,609.5756126760533,609.4678661971815,609.5337957746453,2.64942549461972,1615.3973093584536,609.5202318774852
621,2016-09-15,607.7672598870038,607.8128884180779,607.7108050847439,607.7677259886991,2.9453241192019766,1788.8521262733848,607.7626484696113
622,2016-09-16,607.0199226985209,607.0610541110299,606.9764160224852,607.0226212227672,2.901394462529865,1761.3462498413503,607.0204481392885
623,2016-09-17,607.6029956896521,607.6275215517211,607.570991379308,607.6021408045951,1.9959461481250023,1212.4557136530655,607.5988640750419
624,2016-09-18,609.6108448540697,609.6364055299528,609.5868433179716,609.6161674347151,2.2536976696697377,1374.6431107786277,609.6111866129952
625,2016-09-19,609.3484942084943,609.3897992277982,609.3066023166025,609.3502316602318,2.607563650617762,1588.0238036208764,609.3454438566102
626,2016-09-20,607.3319787985869,607.3860989399288,607.268848056538,607.3251166077745,3.7917802201130733,2298.6509583191882,607.3280305868208
627,2016-09-21,597.5108179231855,597.5505049786633,597.4618065433847,597.509182076813,2.9528554947724044,1762.6221472687134,597.5045874215219
628,2016-09-22,596.6663701067607,596.7117651245542,596.6107615658361,596.6668256227739,2.8551970905907496,1703.1012207467143,596.6604501252884
629,2016-09-23,600.4252791519402,600.4518869257904,600.4010671378064,600.4307420494661,2.566523309915194,1542.2220418100535,600.426386882203
630,2016-09-24,603.8814050179187,603.9053835125414,603.851132616486,603.8798924731158,1.8078773363297447,1091.5471422135984,603.8784285414965
631,2016-09-25,602.0190538573464,602.0461426491948,601.9882023289633,602.0176855895157,1.9082506936535657,1148.5730739067465,602.017471377073
632,2016-09-26,605.9726115581556,606.022311631308,605.9154572055593,605.9741916605694,3.400666492457933,2061.789884533747,605.9683741624659
633,2016-09-27,604.911071428573,604.9677428571438,604.8488000000018,604.9121071428583,2.9976302019499923,1812.6070215406492,604.909105678958
634,2016-09-28,604.6647462473181,604.7057469621146,604.6196783416707,604.6685561115061,2.6100925926447482,1578.1110188181258,604.6636800560542
635,2016-09-29,605.7016573033684,605.7368960674114,605.6621980337069,605.7047471910089,2.905345153188203,1759.6800370485973,605.7011700083
636,2016-09-30,607.2336460554366,607.2687917555071,607.1972423596305,607.2385998578535,3.4872025225515286,2117.516324131753,607.232584533191
637,2016-10-01,614.6505106382973,614.6784042553181,614.6221205673751,614.6523829787224,2.1119332922127634,1298.4315243853844,614.6500862672125
638,2016-10-02,612.396419400856,612.4211126961477,612.3669115549214,612.3941226818824,2.4202909802995736,1481.8022015645909,612.3931613889807
639,2016-10-03,613.2008285714287,613.2339214285697,613.1561928571439,613.1967928571424,3.4181263378571405,2093.3202331524676,613.1940881427713
640,2016-10-04,610.3535749472205,610.3963687543982,610.3066643209012,610.3561294862769,3.1932579435890256,1948.7751916304746,610.3503827196485
641,2016-10-05,612.1071963276813,612.1422457627087,612.0684180790947,612.1115889830483,3.1050336195762753,1901.6206238568589,612.1063092439392
642,2016-10-06,612.4203794799719,612.4586366830622,612.3795924104007,612.4254392129295,2.679036182487706,1640.4312953759672,612.4197587584815
643,2016-10-07,616.2136979534218,616.2533450952698,616.1718066337324,616.2200776287922,3.5993198513408573,2217.1452985968754,616.2120881136624
644,2016-10-08,619.0036065573761,619.0232287954374,618.9795794725585,619.001931575196,1.8499695407412675,1144.9882620980552,619.0018136014747
645,2016-10-09,618.0861162957661,618.1081909547751,618.0632735104112,618.0878679109849,1.7740014377099764,1096.479457603632,618.0859037496631
646,2016-10-10,617.7756917562712,617.8051684587796,617.7486164874541,617.7779928315397,3.015295910659498,1862.5489783783717,617.776970971412
647,2016-10-11,635.8178596491213,635.9332210526288,635.6958456140343,635.8352421052615,4.354945082807017,2766.843646793963,635.8188943282021
648,2016-10-12,638.5858583690984,638.6662446351925,638.4960300429187,638.5852861230333,3.121240065658084,1990.9081882114313,638.5819504563377
649,2016-10-13,636.69655492154,636.7856134094131,636.5957631954351,636.6967047075598,2.6272483189871623,1672.1705683021744,636.6914996923524
650,2016-10-14,636.925054347827,637.0374094202907,636.7675362318854,636.9401902173928,3.5840553383152227,2275.977350709276,636.9039744193135
651,2016-10-15,639.30981963928,639.3299398797601,639.2937875751516,639.3153507014032,2.024419657234469,1293.8785128697075,639.313300643047
652,2016-10-16,642.1110706482145,642.1570138383088,642.0556737072098,642.1108521485784,2.022165071165331,1298.291612875862,642.104900520152
653,2016-10-17,639.3311916726486,639.3841493180175,639.2745513280694,639.3338262742276,2.864698877027994,1830.8796298085458,639.3270417133095
654,2016-10-18,637.0798424068781,637.131633237823,637.0190974212043,637.0798352435535,2.888903518445563,1838.85250329462,637.073196318131
655,2016-10-19,631.4534239529747,631.5127553269642,631.3820499632625,631.4471491550332,3.252550743343132,2048.921020852815,631.4470792609548
656,2016-10-20,628.5158732394364,628.5708450704217,628.4437957746472,628.5140704225347,2.984255594661971,1875.0952252269622,628.5024711203382
657,2016-10-21,630.050831525668,630.0933477946493,629.9949240780896,630.0544974692693,2.863315931619668,1804.5507596274215,630.0413901800227
658,2016-10-22,643.8274005681814,643.9390482954536,643.6981534090914,643.8358167613638,3.37751171894887,2182.600516837758,643.8151574029049
659,2016-10-23,651.4476978939718,651.6223093681913,651.2233914306454,651.4589034132168,2.2175107226797364,1443.0280446465752,651.4180092398252
660,2016-10-24,649.7054681915636,649.862315939955,649.4925804145806,649.7097498212986,2.770307709556824,1799.8502937638277,649.6790569518646
661,2016-10-25,654.5234675141222,654.6252330508454,654.3847810734446,654.5254731638399,3.341717914872883,2187.606684993552,654.5029176644769
662,2016-10-26,668.4274231843583,668.5525768156419,668.2839734636868,668.4349022346366,4.827494245251401,3244.158631323704,668.4199139267317
663,2016-10-27,683.9789507042252,684.0691901408446,683.8358591549293,683.9618380281687,4.017095067788734,2750.1847309671757,683.9514774280708
664,2016-10-28,689.1145753033519,689.1858244111318,689.0382798001406,689.1264168451088,3.522149875660238,2431.7632402845893,689.1155510650586
665,2016-10-29,710.3185028248589,710.4283262711864,710.1953107344632,710.3248375706218,4.483460626313561,3196.42207024785,710.3117734551405
666,2016-10-30,705.3543575017945,705.4747451543442,705.1903302225413,705.3368413496058,2.9194564759655393,2045.2667269838541,705.3220845503522
667,2016-10-31,702.0550319375424,702.1823278921202,701.9112916962364,702.0687792760801,3.173308593797021,2231.1902471438593,702.0426481983039
668,2016-11-01,725.1038908327498,725.264422673198,724.8701259622104,725.0960251924431,4.672437227557729,3393.695327802081,725.0602486480885
669,2016-11-02,729.2199366197184,729.3698169014085,729.0515915492969,729.2426267605637,3.6553764586971815,2672.1288813389847,729.2033131039019
670,2016-11-03,718.0796624472557,718.3582770745427,717.7340365682123,718.0407735583681,7.26814406687763,5144.263294656279,718.0393796375171
671,2016-11-04,701.3820874471093,701.4930112834983,701.2534344146688,701.3891325811006,3.5439095181241216,2480.9839168158474,701.3686665880257
672,2016-11-05,706.3078393745519,706.3590262970822,706.2521961620434,706.3122388059664,1.8987424407889135,1341.6288805197103,706.3053766703035
673,2016-11-06,713.2902646239562,713.3750139275771,713.1749860724232,713.2847284122566,2.266354565793875,1614.447535135384,713.2736430053832
674,2016-11-07,707.6110192444758,707.6956379187448,707.4973984319307,707.6075837491089,3.0246424947398416,2138.672583835246,707.5941658460513
675,2016-11-08,711.5194971671372,711.6229107648702,711.4233569405087,711.540757790366,5.292574522039659,3804.7804498261244,711.517390664717
676,2016-11-09,728.1529621848744,728.3014425770317,727.9504131652665,728.1466386554623,6.3095864886414645,4614.800066776187,728.1191152056169
677,2016-11-10,714.1904852320699,714.2986427566819,714.0595780590736,714.1881997187076,3.1732197650070333,2262.4088935073137,714.1761942307176
